,,,,,,,,Sreepuram,5,0.000035,,,,,,,,,,,,
,,,,,,,,Sreerampatnam,1,0.000007,,,,,,,,,,,,
,,,,,,,,Sreerampuram,47,0.000329,,,,,,,,,,,,
,,,,,,,,Sreeranganagara Agraharam,1,0.000007,,,,,,,,,,,,
,,,,,,,,Sreerangapuram,50,0.00035,,,,,,,,,,,,
,,,,,,,,Sri Bommaraju Puram,1,0.000007,,,,,,,,,,,,
,,,,,,,,Sri Ramapuram,1,0.000007,,,,,,,,,,,,
,,,,,,,,Sridhanamalli,16,0.000112,,,,,,,,,,,,
,,,,,,,,Srijagannadha Puram,3,0.000021,,,,,,,,,,,,
,,,,,,,,Srikakulam,2,0.000014,,,,,,,,,,,,
,,,,,,,,Srikakulam (M),2,0.000014,,,,,,,,,,,,
,,,,,,,,Srikalahasti,47,0.000329,,,,,,,,,,,,
,,,,,,,,Srikalahasti (M),1,0.000007,,,,,,,,,,,,
,,,,,,,,Srikaverirajupuram,6,0.000042,,,,,,,,,,,,
,,,,,,,,Srikolanu,14,0.000098,,,,,,,,,,,,
,,,,,,,,Srikrishnapuram,2,0.000014,,,,,,,,,,,,
,,,,,,,,Srikurmam,4,0.000028,,,,,,,,,,,,
,,,,,,,,Srinivasapuram,28,0.000196,,,,,,,,,,,,
,,,,,,,,Srirampuram,17,0.000119,,,,,,,,,,,,
,,,,,,,,Sriramvalasa,5,0.000035,,,,,,,,,,,,
,,,,,,,,Sriranga Rajapuram,20,0.00014,,,,,,,,,,,,
,,,,,,,,Srirangampalle,1,0.000007,,,,,,,,,,,,
,,,,,,,,Srirangarajapuram,23,0.000161,,,,,,,,,,,,
,,,,,,,,Srirukminipuram,30,0.00021,,,,,,,,,,,,
,,,,,,,,Srisailamgudem Devasthanam (CT),1,0.000007,,,,,,,,,,,,
,,,,,,,,Srungara  Sekhara  Rajupuram,16,0.000112,,,,,,,,,,,,
,,,,,,,,Srungavaram,15,0.000105,,,,,,,,,,,,
,,,,,,,,Srungavarapukota,392,0.002744,,,,,,,,,,,,
,,,,,,,,Srungavruksham,71,0.000497,,,,,,,,,,,,
,,,,,,,,Subbanaidu -Khandriga,3,0.000021,,,,,,,,,,,,
,,,,,,,,Subbaraopet,11,0.000077,,,,,,,,,,,,
,,,,,,,,Subbaraopeta,21,0.000147,,,,,,,,,,,,
,,,,,,,,Subhadra,1,0.000007,,,,,,,,,,,,
,,,,,,,,Subhadrampeta,6,0.000042,,,,,,,,,,,,
,,,,,,,,Subrahmanyam,11,0.000077,,,,,,,,,,,,
,,,,,,,,Subramanya Puram,4,0.000028,,,,,,,,,,,,
,,,,,,,,Suddagundlapalle,5,0.000035,,,,,,,,,,,,
,,,,,,,,Suddamadugu Thagelu,11,0.000077,,,,,,,,,,,,
,,,,,,,,Suddamalla,69,0.000483,,,,,,,,,,,,
,,,,,,,,Suddapalle,58,0.000406,,,,,,,,,,,,
,,,,,,,,Sudepalle,1,0.000007,,,,,,,,,,,,
,,,,,,,,Sudigam,3,0.000021,,,,,,,,,,,,
,,,,,,,,Sudikonda,2,0.000014,,,,,,,,,,,,
,,,,,,,,Sudivalasa,28,0.000196,,,,,,,,,,,,
,,,,,,,,Sullurupeta (Sullurpeta),33,0.000231,,,,,,,,,,,,
,,,,,,,,Sultannagaram Gollapalem,3,0.000021,,,,,,,,,,,,
,,,,,,,,Suluvoy,2,0.000014,,,,,,,,,,,,
,,,,,,,,Sumitrapuram,31,0.000217,,,,,,,,,,,,
,,,,,,,,Sundarada,5,0.000035,,,,,,,,,,,,
,,,,,,,,Sundarapuram,1,0.000007,,,,,,,,,,,,
,,,,,,,,Sundarayyapeta,20,0.00014,,,,,,,,,,,,
,,,,,,,,Sungarayunipalem,4,0.000028,,,,,,,,,,,,
,,,,,,,,SUNKAPURU,1,0.000007,,,,,,,,,,,,
,,,,,,,,Sunkaravaripalle,2,0.000014,,,,,,,,,,,,
,,,,,,,,Sunkesula,29,0.000203,,,,,,,,,,,,
,,,,,,,,Sunkeswari,1,0.000007,,,,,,,,,,,,
,,,,,,,,Sunkollu,6,0.000042,,,,,,,,,,,,
,,,,,,,,Sunnampalle,77,0.000539,,,,,,,,,,,,
,,,,,,,,Sunnamvarichintala,10,0.00007,,,,,,,,,,,,
,,,,,,,,Sunnapurallapalle,43,0.000301,,,,,,,,,,,,
,,,,,,,,Suparvarajapuram,3,0.000021,,,,,,,,,,,,
,,,,,,,,Surabhi,21,0.000147,,,,,,,,,,,,
,,,,,,,,Suramala,20,0.00014,,,,,,,,,,,,
,,,,,,,,Surammapeta,6,0.000042,,,,,,,,,,,,
,,,,,,,,Surampalem,26,0.000182,,,,,,,,,,,,
,,,,,,,,Surampalle,20,0.00014,,,,,,,,,,,,
,,,,,,,,Surampeta,2,0.000014,,,,,,,,,,,,
,,,,,,,,Surappagudem,16,0.000112,,,,,,,,,,,,
,,,,,,,,Surapu Agraharam,1,0.000007,,,,,,,,,,,,
,,,,,,,,Surapurajupeta,1,0.000007,,,,,,,,,,,,
,,,,,,,,Surasaniyanam,3,0.000021,,,,,,,,,,,,
,,,,,,,,Suravaram,19,0.000133,,,,,,,,,,,,
,,,,,,,,Suravari Palle,8,0.000056,,,,,,,,,,,,
,,,,,,,,Sureddipalem,4,0.000028,,,,,,,,,,,,
,,,,,,,,Surendranagaram,22,0.000154,,,,,,,,,,,,
,,,,,,,,Surepalle,25,0.000175,,,,,,,,,,,,
,,,,,,,,Surepalli,23,0.000161,,,,,,,,,,,,
,,,,,,,,Suryamanipuram,7,0.000049,,,,,,,,,,,,
,,,,,,,,Suryanarayana Puram,1,0.000007,,,,,,,,,,,,
,,,,,,,,SURYARAOPETA,11,0.000077,,,,,,,,,,,,
,,,,,,,,Swarna,2,0.000014,,,,,,,,,,,,
,,,,,,,,Swarnajipuram,118,0.000826,,,,,,,,,,,,
,,,,,,,,Syamayavalasa,14,0.000098,,,,,,,,,,,,
,,,,,,,,Sydapuram,2,0.000014,,,,,,,,,,,,
,,,,,,,,Sylada,4,0.000028,,,,,,,,,,,,
,,,,,,,,T Sundupalle,224,0.001568,,,,,,,,,,,,
,,,,,,,,T. Challapalle,1,0.000007,,,,,,,,,,,,
,,,,,,,,T.C.Agraharam,20,0.00014,,,,,,,,,,,,
,,,,,,,,T.D.Parapuram,28,0.000196,,,,,,,,,,,,
,,,,,,,,T.Gannavaram,5,0.000035,,,,,,,,,,,,
,,,,,,,,T.K.Rajapuram,38,0.000266,,,,,,,,,,,,
,,,,,,,,T.Lingamdinne,4,0.000028,,,,,,,,,,,,
,,,,,,,,T.narasapuram,459,0.003213,,,,,,,,,,,,
,,,,,,,,T.Pasalavandla Palle,17,0.000119,,,,,,,,,,,,
,,,,,,,,T.Sadipirala,18,0.000126,,,,,,,,,,,,
,,,,,,,,T.Sadum,19,0.000133,,,,,,,,,,,,
,,,,,,,,T.Sakibanda,1,0.000007,,,,,,,,,,,,
,,,,,,,,T.Sakirevupalle,35,0.000245,,,,,,,,,,,,
,,,,,,,,T.Sandrapalle,1,0.000007,,,,,,,,,,,,
,,,,,,,,T.Sowdasamudram,41,0.000287,,,,,,,,,,,,
,,,,,,,,T.Sunkesala,37,0.000259,,,,,,,,,,,,
,,,,,,,,T.Velamvaripalle,52,0.000364,,,,,,,,,,,,
,,,,,,,,Tada,11,0.000077,,,,,,,,,,,,
,,,,,,,,Tada Khandrika,6,0.000042,,,,,,,,,,,,
,,,,,,,,Tadapala,84,0.000588,,,,,,,,,,,,
,,,,,,,,Tadendoravalasa,15,0.000105,,,,,,,,,,,,
,,,,,,,,Tadepalle,10,0.00007,,,,,,,,,,,,
,,,,,,,,Tadepalli,1,0.000007,,,,,,,,,,,,
,,,,,,,,Tadepalligudem (M),167,0.001169,,,,,,,,,,,,
,,,,,,,,Tadikalapudi,81,0.000567,,,,,,,,,,,,
,,,,,,,,Tadikonda,11,0.000077,,,,,,,,,,,,
,,,,,,,,Tadimarri,411,0.002877,,,,,,,,,,,,
,,,,,,,,Tadivari Palle,26,0.000182,,,,,,,,,,,,
,,,,,,,,Tadpatri (M),30,0.00021,,,,,,,,,,,,
,,,,,,,,Tadpatri (Rural),24,0.000168,,,,,,,,,,,,
,,,,,,,,Taduku,17,0.000119,,,,,,,,,,,,
,,,,,,,,Tadutla,21,0.000147,,,,,,,,,,,,
,,,,,,,,Taduvai,6,0.000042,,,,,,,,,,,,
,,,,,,,,Taduvoy,7,0.000049,,,,,,,,,,,,
,,,,,,,,Tagarampudi,9,0.000063,,,,,,,,,,,,
,,,,,,,,Takkellapadu,59,0.000413,,,,,,,,,,,,
,,,,,,,,Takurupalem,57,0.000399,,,,,,,,,,,,
,,,,,,,,Talagadadeevi,2,0.000014,,,,,,,,,,,,
,,,,,,,,Talamanchi Patnam,23,0.000161,,,,,,,,,,,,
,,,,,,,,Talamarla,72,0.000504,,,,,,,,,,,,
,,,,,,,,Talamarlavandla Palle,46,0.000322,,,,,,,,,,,,
,,,,,,,,Talamudipi,18,0.000126,,,,,,,,,,,,
,,,,,,,,Talarivettu,1,0.000007,,,,,,,,,,,,
,,,,,,,,Talarlapalle,17,0.000119,,,,,,,,,,,,
,,,,,,,,Talatampara,2,0.000014,,,,,,,,,,,,
,,,,,,,,Talatariya,5,0.000035,,,,,,,,,,,,
,,,,,,,,Tallaburidi,4,0.000028,,,,,,,,,,,,
,,,,,,,,Tallacheruvu,26,0.000182,,,,,,,,,,,,
,,,,,,,,Tallagokavaram,20,0.00014,,,,,,,,,,,,
,,,,,,,,Tallagokulapadu,6,0.000042,,,,,,,,,,,,
,,,,,,,,Tallakera,30,0.00021,,,,,,,,,,,,
,,,,,,,,Tallamudi,1,0.000007,,,,,,,,,,,,
,,,,,,,,Tallapaka,12,0.000084,,,,,,,,,,,,
,,,,,,,,Tallapalem,4,0.000028,,,,,,,,,,,,
,,,,,,,,Tallapalle,14,0.000098,,,,,,,,,,,,
,,,,,,,,Tallavalli,2,0.000014,,,,,,,,,,,,
,,,,,,,,Tallur,179,0.001253,,,,,,,,,,,,
,,,,,,,,Talupula,37,0.000259,,,,,,,,,,,,
,,,,,,,,Talupuru,22,0.000154,,,,,,,,,,,,
,,,,,,,,Talupurupadu,2,0.000014,,,,,,,,,,,,
,,,,,,,,Tamaram,60,0.00042,,,,,,,,,,,,
,,,,,,,,Tamarapalle,51,0.000357,,,,,,,,,,,,
,,,,,,,,Tamatada,4,0.000028,,,,,,,,,,,,
,,,,,,,,Tamirisa,1,0.000007,,,,,,,,,,,,
,,,,,,,,Tanakal,208,0.001456,,,,,,,,,,,,
,,,,,,,,Tanelanka,14,0.000098,,,,,,,,,,,,
,,,,,,,,Tangaradona,19,0.000133,,,,,,,,,,,,
,,,,,,,,Tangatur,78,0.000546,,,,,,,,,,,,
,,,,,,,,Tangeda,32,0.000224,,,,,,,,,,,,
,,,,,,,,Tangedu Malli,47,0.000329,,,,,,,,,,,,
,,,,,,,,Tangedukunta,77,0.000539,,,,,,,,,,,,
,,,,,,,,Tangedupalle,1,0.000007,,,,,,,,,,,,
,,,,,,,,Tangellamudi,4,0.000028,,,,,,,,,,,,
,,,,,,,,Tangudubilli,2,0.000014,,,,,,,,,,,,
,,,,,,,,Tangutur,42,0.000294,,,,,,,,,,,,
,,,,,,,,Tanguturu,86,0.000602,,,,,,,,,,,,
,,,,,,,,Tankaladuggivalasa,2,0.000014,,,,,,,,,,,,
,,,,,,,,Tappetla,2,0.000014,,,,,,,,,,,,
,,,,,,,,Tarapuram,8,0.000056,,,,,,,,,,,,
,,,,,,,,Tarigopula,2,0.000014,,,,,,,,,,,,
,,,,,,,,Tarimela,61,0.000427,,,,,,,,,,,,
,,,,,,,,Tarlabylu,64,0.000448,,,,,,,,,,,,
,,,,,,,,Tarluvada,17,0.000119,,,,,,,,,,,,
,,,,,,,,Tata Kuntla,16,0.000112,,,,,,,,,,,,
,,,,,,,,Taticherla,4,0.000028,,,,,,,,,,,,
,,,,,,,,Tatigummi,1,0.000007,,,,,,,,,,,,
,,,,,,,,Tatiparthi,75,0.000525,,,,,,,,,,,,
,,,,,,,,Tatiparthy,58,0.000406,,,,,,,,,,,,
,,,,,,,,Tattaband,12,0.000084,,,,,,,,,,,,
,,,,,,,,Tavalam,49,0.000343,,,,,,,,,,,,
,,,,,,,,Tavalamarri,83,0.000581,,,,,,,,,,,,
,,,,,,,,Tedlam,36,0.000252,,,,,,,,,,,,
,,,,,,,,Teegadurthipadu,2,0.000014,,,,,,,,,,,,
,,,,,,,,Teegalavancha,6,0.000042,,,,,,,,,,,,
,,,,,,,,Tegacherla,16,0.000112,,,,,,,,,,,,
,,,,,,,,Tekkali,95,0.000665,,,,,,,,,,,,
,,,,,,,,Tekkalipadu,4,0.000028,,,,,,,,,,,,
,,,,,,,,Tekkalipalem,9,0.000063,,,,,,,,,,,,
,,,,,,,,Tekulodu,49,0.000343,,,,,,,,,,,,
,,,,,,,,Tekumanda,1,0.000007,,,,,,,,,,,,
,,,,,,,,Telagavalasa,1,0.000007,,,,,,,,,,,,
,,,,,,,,Telaprolu,8,0.000056,,,,,,,,,,,,
,,,,,,,,Teliki,32,0.000224,,,,,,,,,,,,
,,,,,,,,Telikicherla,8,0.000056,,,,,,,,,,,,
,,,,,,,,Tellapadu,112,0.000784,,,,,,,,,,,,
,,,,,,,,Tellapuri,5,0.000035,,,,,,,,,,,,
,,,,,,,,Teluguraopalem,10,0.00007,,,,,,,,,,,,
,,,,,,,,Telugurayapuram,9,0.000063,,,,,,,,,,,,
,,,,,,,,Tempalle,2,0.000014,,,,,,,,,,,,
,,,,,,,,Tenali (M),3,0.000021,,,,,,,,,,,,
,,,,,,,,Tenali (Rural),1,0.000007,,,,,,,,,,,,
,,,,,,,,Tenneru,2,0.000014,,,,,,,,,,,,
,,,,,,,,Tentuvalasa,4,0.000028,,,,,,,,,,,,
,,,,,,,,TERANNAPALLI,211,0.001477,,,,,,,,,,,,
,,,,,,,,Ternekal,4,0.000028,,,,,,,,,,,,
,,,,,,,,Tettangi,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thadigotla,18,0.000126,,,,,,,,,,,,
,,,,,,,,Thadikalapadu Khandrika,9,0.000063,,,,,,,,,,,,
,,,,,,,,Thaduvai,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thagguparthy,6,0.000042,,,,,,,,,,,,
,,,,,,,,Thaimambapuram,5,0.000035,,,,,,,,,,,,
,,,,,,,,Thakkellapadu,25,0.000175,,,,,,,,,,,,
,,,,,,,,Thalamalla,6,0.000042,,,,,,,,,,,,
,,,,,,,,Thalambedu,18,0.000126,,,,,,,,,,,,
,,,,,,,,Thallacheedikada,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thallamapuram,23,0.000161,,,,,,,,,,,,
,,,,,,,,Thallapalle,5,0.000035,,,,,,,,,,,,
,,,,,,,,Thallaproddatur,14,0.000098,,,,,,,,,,,,
,,,,,,,,Thallapudi,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thallavalasa,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thalluru,10,0.00007,,,,,,,,,,,,
,,,,,,,,Thalupulapalle,23,0.000161,,,,,,,,,,,,
,,,,,,,,Thamarada,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thamarakhandi,4,0.000028,,,,,,,,,,,,
,,,,,,,,Thamaram,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thamballa Palle,7,0.000049,,,,,,,,,,,,
,,,,,,,,Thamballagondi,43,0.000301,,,,,,,,,,,,
,,,,,,,,Thamballapalle,91,0.000637,,,,,,,,,,,,
,,,,,,,,Thambuganipalle,23,0.000161,,,,,,,,,,,,
,,,,,,,,Thamidapadu,5,0.000035,,,,,,,,,,,,
,,,,,,,,Thammadapalle,4,0.000028,,,,,,,,,,,,
,,,,,,,,Thammadehalli,31,0.000217,,,,,,,,,,,,
,,,,,,,,Thammapuram,4,0.000028,,,,,,,,,,,,
,,,,,,,,Thammavaram,7,0.000049,,,,,,,,,,,,
,,,,,,,,Thamminaidupeta,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thamminapatnam,34,0.000238,,,,,,,,,,,,
,,,,,,,,Thamminayanipalle,4,0.000028,,,,,,,,,,,,
,,,,,,,,Thammunaidupeta,8,0.000056,,,,,,,,,,,,
,,,,,,,,Thamvada,4,0.000028,,,,,,,,,,,,
,,,,,,,,Thanavaram,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thandavapalle,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thandlam,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thandrangi,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thanem,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thangedu,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thangedupalle,10,0.00007,,,,,,,,,,,,
,,,,,,,,Thangella,14,0.000098,,,,,,,,,,,,
,,,,,,,,Thangellapalem,39,0.000273,,,,,,,,,,,,
,,,,,,,,Thangellapuram,4,0.000028,,,,,,,,,,,,
,,,,,,,,Thangirala Palle,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thangudubilli,29,0.000203,,,,,,,,,,,,
,,,,,,,,Thantikonda,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thappetavaripalle,30,0.00021,,,,,,,,,,,,
,,,,,,,,Tharigonda,14,0.000098,,,,,,,,,,,,
,,,,,,,,Tharlipeta,2,0.000014,,,,,,,,,,,,
,,,,,,,,Tharunavaya,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thatapudi,5,0.000035,,,,,,,,,,,,
,,,,,,,,Thaticherla,29,0.000203,,,,,,,,,,,,
,,,,,,,,Thatiguda,6,0.000042,,,,,,,,,,,,
,,,,,,,,Thatiguntapalem,56,0.000392,,,,,,,,,,,,
,,,,,,,,Thatimakulapalle,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thatipaka,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thatipaka Jagan Nadha Nagaram,26,0.000182,,,,,,,,,,,,
,,,,,,,,Thatipalle,11,0.000077,,,,,,,,,,,,
,,,,,,,,Thatneri,15,0.000105,,,,,,,,,,,,
,,,,,,,,Thatrakal,100,0.0007,,,,,,,,,,,,
,,,,,,,,Thavanampalle,164,0.001148,,,,,,,,,,,,
,,,,,,,,Thavanampalle Puttur,21,0.000147,,,,,,,,,,,,
,,,,,,,,Thavvaripalle,5,0.000035,,,,,,,,,,,,
,,,,,,,,Theeda,64,0.000448,,,,,,,,,,,,
,,,,,,,,Theerthampadu,3,0.000021,,,,,,,,,,,,
,,,,,,,,Theetakal,51,0.000357,,,,,,,,,,,,
,,,,,,,,Theliki,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thellapadu,7,0.000049,,,,,,,,,,,,
,,,,,,,,Thellur,5,0.000035,,,,,,,,,,,,
,,,,,,,,Themburu,35,0.000245,,,,,,,,,,,,
,,,,,,,,Thenebanda,17,0.000119,,,,,,,,,,,,
,,,,,,,,Thenepalle,76,0.000532,,,,,,,,,,,,
,,,,,,,,Therani,1,0.000007,,,,,,,,,,,,
,,,,,,,,Therlam,532,0.003724,,,,,,,,,,,,
,,,,,,,,Thettu,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thettuguntapalle,11,0.000077,,,,,,,,,,,,
,,,,,,,,Thikkavaram,6,0.000042,,,,,,,,,,,,
,,,,,,,,Thimidi,7,0.000049,,,,,,,,,,,,
,,,,,,,,Thimma Puram,21,0.000147,,,,,,,,,,,,
,,,,,,,,Thimmabhupalapuram,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thimmaiahgaripalle,7,0.000049,,,,,,,,,,,,
,,,,,,,,Thimmaiahpalle,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thimmaji Khandrika,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thimmamambapuram,25,0.000175,,,,,,,,,,,,
,,,,,,,,Thimmanacherla,49,0.000343,,,,,,,,,,,,
,,,,,,,,Thimmanaidugunta,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thimmanaramapuram,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thimmanayanipalem,20,0.00014,,,,,,,,,,,,
,,,,,,,,Thimmanayanipalle,4,0.000028,,,,,,,,,,,,
,,,,,,,,Thimmannagudem,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thimmannapalem,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thimmapuram,167,0.001169,,,,,,,,,,,,
,,,,,,,,Thimmapurampeta,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thimmareddi Palle,12,0.000084,,,,,,,,,,,,
,,,,,,,,Thimmareddipalle,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thimmasamudram,492,0.003444,,,,,,,,,,,,
,,,,,,,,Thimmaya Palem,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thimmayagunta,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thimmayapalem,37,0.000259,,,,,,,,,,,,
,,,,,,,,Thimmupuram,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thippala Devi Palle,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thippaluru,147,0.001029,,,,,,,,,,,,
,,,,,,,,Thippanapalle,18,0.000126,,,,,,,,,,,,
,,,,,,,,Thippanur,9,0.000063,,,,,,,,,,,,
,,,,,,,,Thipparajupalle,18,0.000126,,,,,,,,,,,,
,,,,,,,,Thippayapalle,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thippepalle,18,0.000126,,,,,,,,,,,,
,,,,,,,,Thippinaidupalle,7,0.000049,,,,,,,,,,,,
,,,,,,,,Thippireddigaripalle,23,0.000161,,,,,,,,,,,,
,,,,,,,,Thippireddipalle,91,0.000637,,,,,,,,,,,,
,,,,,,,,Thirumalapudi,6,0.000042,,,,,,,,,,,,
,,,,,,,,Thirumalapuram,53,0.000371,,,,,,,,,,,,
,,,,,,,,Thirumandyam,10,0.00007,,,,,,,,,,,,
,,,,,,,,Thirupadu,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thiruvatyam,19,0.000133,,,,,,,,,,,,
,,,,,,,,Thiruvengalanatharajapuram,42,0.000294,,,,,,,,,,,,
,,,,,,,,Thodendlapalle,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thoderu,5,0.000035,,,,,,,,,,,,
,,,,,,,,Thodugupalle,5,0.000035,,,,,,,,,,,,
,,,,,,,,Thogarakunta,93,0.000651,,,,,,,,,,,,
,,,,,,,,Thogarchedu,26,0.000182,,,,,,,,,,,,
,,,,,,,,Thogiri,60,0.00042,,,,,,,,,,,,
,,,,,,,,Thoka Palle,7,0.000049,,,,,,,,,,,,
,,,,,,,,Thokada,18,0.000126,,,,,,,,,,,,
,,,,,,,,Thollaganganapalle,76,0.000532,,,,,,,,,,,,
,,,,,,,,Thonangi,8,0.000056,,,,,,,,,,,,
,,,,,,,,Thondaladinne,20,0.00014,,,,,,,,,,,,
,,,,,,,,Thondangi,98,0.000686,,,,,,,,,,,,
,,,,,,,,Thondapadu,36,0.000252,,,,,,,,,,,,
,,,,,,,,Thondapi,25,0.000175,,,,,,,,,,,,
,,,,,,,,Thondawada,30,0.00021,,,,,,,,,,,,
,,,,,,,,Thondrangi,30,0.00021,,,,,,,,,,,,
,,,,,,,,Thondukuli,26,0.000182,,,,,,,,,,,,
,,,,,,,,Thondur,15,0.000105,,,,,,,,,,,,
,,,,,,,,Thoompayanapalle,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thopudurthi,22,0.000154,,,,,,,,,,,,
,,,,,,,,Thopugunta,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thorur,51,0.000357,,,,,,,,,,,,
,,,,,,,,Thota Kanuma,34,0.000238,,,,,,,,,,,,
,,,,,,,,Thotacherla,21,0.000147,,,,,,,,,,,,
,,,,,,,,Thotada,24,0.000168,,,,,,,,,,,,
,,,,,,,,Thotalacheruvupalle,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thotaneela Puram,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thotapalle,34,0.000238,,,,,,,,,,,,
,,,,,,,,Thotaravulapadu,4,0.000028,,,,,,,,,,,,
,,,,,,,,Thotathimmaiah Palle,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thotavada,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thotavalasa,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thottambedu,99,0.000693,,,,,,,,,,,,
,,,,,,,,Thottempudi,15,0.000105,,,,,,,,,,,,
,,,,,,,,Thripura Sundari Puram,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thripurantaka Bhatlapalle,5,0.000035,,,,,,,,,,,,
,,,,,,,,Thripuravaram,4,0.000028,,,,,,,,,,,,
,,,,,,,,Throvagunta,4,0.000028,,,,,,,,,,,,
,,,,,,,,Thudicherla,15,0.000105,,,,,,,,,,,,
,,,,,,,,Thudumuladinne,14,0.000098,,,,,,,,,,,,
,,,,,,,,Thugutlapalle,12,0.000084,,,,,,,,,,,,
,,,,,,,,Thukivakam (Rural),4,0.000028,,,,,,,,,,,,
,,,,,,,,Thullur,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thulugu,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thumadu,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thumba,6,0.000042,,,,,,,,,,,,
,,,,,,,,Thumba Kuppam,32,0.000224,,,,,,,,,,,,
,,,,,,,,Thumbalabeedu,41,0.000287,,,,,,,,,,,,
,,,,,,,,Thumbiganur,11,0.000077,,,,,,,,,,,,
,,,,,,,,Thumbur,72,0.000504,,,,,,,,,,,,
,,,,,,,,Thummagunta,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thummakonda,33,0.000231,,,,,,,,,,,,
,,,,,,,,Thummala,131,0.000917,,,,,,,,,,,,
,,,,,,,,Thummala Gunta,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thummalabylu,31,0.000217,,,,,,,,,,,,
,,,,,,,,Thummalacheruvu,46,0.000322,,,,,,,,,,,,
,,,,,,,,Thummalakuntla Palle,23,0.000161,,,,,,,,,,,,
,,,,,,,,Thummalamenta,1,0.000007,,,,,,,,,,,,
,,,,,,,,Thummalapadu,6,0.000042,,,,,,,,,,,,
,,,,,,,,Thummalapenta,9,0.000063,,,,,,,,,,,,
,,,,,,,,Thummanamgutta,13,0.000091,,,,,,,,,,,,
,,,,,,,,Thummapala,45,0.000315,,,,,,,,,,,,
,,,,,,,,Thummikapalle,52,0.000364,,,,,,,,,,,,
,,,,,,,,Thumminda,76,0.000532,,,,,,,,,,,,
,,,,,,,,Thummur (R),60,0.00042,,,,,,,,,,,,
,,,,,,,,Thumsi,47,0.000329,,,,,,,,,,,,
,,,,,,,,Thumucherla,204,0.001428,,,,,,,,,,,,
,,,,,,,,Thumukunta,11,0.000077,,,,,,,,,,,,
,,,,,,,,Thumuluru,11,0.000077,,,,,,,,,,,,
,,,,,,,,Thupakulagudem,5,0.000035,,,,,,,,,,,,
,,,,,,,,Thurakalapatnam,84,0.000588,,,,,,,,,,,,
,,,,,,,,Thurakapalle,3,0.000021,,,,,,,,,,,,
,,,,,,,,Thurimella,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thurlapadu,36,0.000252,,,,,,,,,,,,
,,,,,,,,Thurlapalle,23,0.000161,,,,,,,,,,,,
,,,,,,,,Thurpu- Brahmanapalle,10,0.00007,,,,,,,,,,,,
,,,,,,,,Thurpu Chennampalle,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thurpu- Jangalapalle,26,0.000182,,,,,,,,,,,,
,,,,,,,,Thurpu Koppera Padu,2,0.000014,,,,,,,,,,,,
,,,,,,,,Thurpu Thakkella Padu,1,0.000007,,,,,,,,,,,,
