,,,,,,,,Siddavaram,8,0.002824,,,,,,,,,,,,
,,,,,,,,Siddayapalem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Siddepalle,4,0.001412,,,,,,,,,,,,
,,,,,,,,Siddigunta  @  Umama  Heswara Puram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Siddiraju Rangaraju Khandriga,3,0.001059,,,,,,,,,,,,
,,,,,,,,Siddivaripalem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sidhantham,3,0.001059,,,,,,,,,,,,
,,,,,,,,Sidhout,4,0.001412,,,,,,,,,,,,
,,,,,,,,Sigiri Kothapalle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Sikalabai,1,0.000353,,,,,,,,,,,,
,,,,,,,,Silagam,30,0.01059,,,,,,,,,,,,
,,,,,,,,Simhadripuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Simharajupuram,4,0.001412,,,,,,,,,,,,
,,,,,,,,Singagudem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Singamnenipalle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Singanabanda,2,0.000706,,,,,,,,,,,,
,,,,,,,,Singanamala,4,0.001412,,,,,,,,,,,,
,,,,,,,,Singanapalle,6,0.002118,,,,,,,,,,,,
,,,,,,,,Singanddorapalem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Singannagudem,3,0.001059,,,,,,,,,,,,
,,,,,,,,Singannapalem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Singannavalasa,3,0.001059,,,,,,,,,,,,
,,,,,,,,Singarai,2,0.000706,,,,,,,,,,,,
,,,,,,,,Singarampalem,3,0.001059,,,,,,,,,,,,
,,,,,,,,Singasamudram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Singavaram,30,0.01059,,,,,,,,,,,,
,,,,,,,,Singupuram,11,0.003883,,,,,,,,,,,,
,,,,,,,,Sirekolam,13,0.004589,,,,,,,,,,,,
,,,,,,,,Siriakandi,2,0.000706,,,,,,,,,,,,
,,,,,,,,Siridevipuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Sirigepalle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Sirigiripalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sirikipalem,4,0.001412,,,,,,,,,,,,
,,,,,,,,Sirimamidi,6,0.002118,,,,,,,,,,,,
,,,,,,,,Siripuram,13,0.004589,,,,,,,,,,,,
,,,,,,,,Sirivaram,28,0.009884,,,,,,,,,,,,
,,,,,,,,Sirlam,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sirlapalem,3,0.001059,,,,,,,,,,,,
,,,,,,,,Sirugapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sirvel,2,0.000706,,,,,,,,,,,,
,,,,,,,,Sivada Near Kukkidi,5,0.001765,,,,,,,,,,,,
,,,,,,,,Sivadavalasa,3,0.001059,,,,,,,,,,,,
,,,,,,,,Sivadi,2,0.000706,,,,,,,,,,,,
,,,,,,,,Sivagiri,8,0.002824,,,,,,,,,,,,
,,,,,,,,Sivalapalle,3,0.001059,,,,,,,,,,,,
,,,,,,,,Sivapuram,5,0.001765,,,,,,,,,,,,
,,,,,,,,Sivaram,11,0.003883,,,,,,,,,,,,
,,,,,,,,Sivaramapuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Sivarampuram,12,0.004236,,,,,,,,,,,,
,,,,,,,,Sivunikuppam,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sivvam,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sivvamdoravalasa,8,0.002824,,,,,,,,,,,,
,,,,,,,,Sobha,2,0.000706,,,,,,,,,,,,
,,,,,,,,Soda,7,0.002471,,,,,,,,,,,,
,,,,,,,,Sodam,4,0.001412,,,,,,,,,,,,
,,,,,,,,Sodanapalle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Sodiganipalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Soganur,1,0.000353,,,,,,,,,,,,
,,,,,,,,Solikiri,13,0.004589,,,,,,,,,,,,
,,,,,,,,Solipisomarajupeta,5,0.001765,,,,,,,,,,,,
,,,,,,,,Somagandi,2,0.000706,,,,,,,,,,,,
,,,,,,,,Somaghatta,20,0.00706,,,,,,,,,,,,
,,,,,,,,Somala,11,0.003883,,,,,,,,,,,,
,,,,,,,,Somalapuram,9,0.003177,,,,,,,,,,,,
,,,,,,,,Somalaregada,6,0.002118,,,,,,,,,,,,
,,,,,,,,Somalingapuram,3,0.001059,,,,,,,,,,,,
,,,,,,,,Somanadhapuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Somanadoddi,1,0.000353,,,,,,,,,,,,
,,,,,,,,Somandepalle,20,0.00706,,,,,,,,,,,,
,,,,,,,,Somarajupeta,1,0.000353,,,,,,,,,,,,
,,,,,,,,Somavaram,14,0.004942,,,,,,,,,,,,
,,,,,,,,Somayajulapalle,14,0.004942,,,,,,,,,,,,
,,,,,,,,Somidavalasa,24,0.008472,,,,,,,,,,,,
,,,,,,,,Somidevi Palle,3,0.001059,,,,,,,,,,,,
,,,,,,,,Somireddipalle,13,0.004589,,,,,,,,,,,,
,,,,,,,,Sompalle,10,0.00353,,,,,,,,,,,,
,,,,,,,,Sompeta (CT),1,0.000353,,,,,,,,,,,,
,,,,,,,,Sompuram,7,0.002471,,,,,,,,,,,,
,,,,,,,,Somyajulapalle,6,0.002118,,,,,,,,,,,,
,,,,,,,,Sonnarasanapalle,3,0.001059,,,,,,,,,,,,
,,,,,,,,Sontinooru,2,0.000706,,,,,,,,,,,,
,,,,,,,,Sontyam,6,0.002118,,,,,,,,,,,,
,,,,,,,,Soperu,2,0.000706,,,,,,,,,,,,
,,,,,,,,Sorakayalapet,7,0.002471,,,,,,,,,,,,
,,,,,,,,Sorakayalapeta,2,0.000706,,,,,,,,,,,,
,,,,,,,,Sorlanda,2,0.000706,,,,,,,,,,,,
,,,,,,,,Soulderdinne,1,0.000353,,,,,,,,,,,,
,,,,,,,,South Ramapuram,16,0.005648,,,,,,,,,,,,
,,,,,,,,Southpalagiri,9,0.003177,,,,,,,,,,,,
,,,,,,,,Sowdam,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sowla Halli,5,0.001765,,,,,,,,,,,,
,,,,,,,,Sree Ranga Rajpuram,6,0.002118,,,,,,,,,,,,
,,,,,,,,Sreeharipuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sreekanthapuram  (Rural),11,0.003883,,,,,,,,,,,,
,,,,,,,,Sreenivasapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sreerampuram,3,0.001059,,,,,,,,,,,,
,,,,,,,,Sreerangapuram,18,0.006354,,,,,,,,,,,,
,,,,,,,,Sreerangarajupalem,5,0.001765,,,,,,,,,,,,
,,,,,,,,Sri Bommaraju Puram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sriharipuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Srikaverirajupuram,5,0.001765,,,,,,,,,,,,
,,,,,,,,Srikrishnapuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Srikurmam,1,0.000353,,,,,,,,,,,,
,,,,,,,,Srinivasacharyulu Peta,1,0.000353,,,,,,,,,,,,
,,,,,,,,Srinivasapuram,4,0.001412,,,,,,,,,,,,
,,,,,,,,Sriramvalasa,3,0.001059,,,,,,,,,,,,
,,,,,,,,Sriranga Rajapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Srirangampalle,4,0.001412,,,,,,,,,,,,
,,,,,,,,Srirangapadu,2,0.000706,,,,,,,,,,,,
,,,,,,,,Srirangarajapuram,5,0.001765,,,,,,,,,,,,
,,,,,,,,Srungadhara,1,0.000353,,,,,,,,,,,,
,,,,,,,,Srungara  Sekhara  Rajupuram,6,0.002118,,,,,,,,,,,,
,,,,,,,,Srungavaram,11,0.003883,,,,,,,,,,,,
,,,,,,,,Srungavarapukota,4,0.001412,,,,,,,,,,,,
,,,,,,,,Srungavarapukota Seetharampuram,6,0.002118,,,,,,,,,,,,
,,,,,,,,Stuvartupeta,1,0.000353,,,,,,,,,,,,
,,,,,,,,Subbampadu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Subbaraopeta,1,0.000353,,,,,,,,,,,,
,,,,,,,,Subhadrapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Subramanya Puram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sudanagunta,2,0.000706,,,,,,,,,,,,
,,,,,,,,Suddagundlapalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Suddamalla,24,0.008472,,,,,,,,,,,,
,,,,,,,,Sudepalle,26,0.009178,,,,,,,,,,,,
,,,,,,,,Sudikonda,5,0.001765,,,,,,,,,,,,
,,,,,,,,Sudivalasa,11,0.003883,,,,,,,,,,,,
,,,,,,,,Sugur,15,0.005295,,,,,,,,,,,,
,,,,,,,,Sulthanapuram,3,0.001059,,,,,,,,,,,,
,,,,,,,,Suluvoy,19,0.006707,,,,,,,,,,,,
,,,,,,,,Sumitrapuram,4,0.001412,,,,,,,,,,,,
,,,,,,,,Sundarada,8,0.002824,,,,,,,,,,,,
,,,,,,,,Sundarayyapeta,4,0.001412,,,,,,,,,,,,
,,,,,,,,Sunkesula,21,0.007413,,,,,,,,,,,,
,,,,,,,,Sunkeswari,3,0.001059,,,,,,,,,,,,
,,,,,,,,Sunkidi,2,0.000706,,,,,,,,,,,,
,,,,,,,,Sunkollu,3,0.001059,,,,,,,,,,,,
,,,,,,,,Sunnada,3,0.001059,,,,,,,,,,,,
,,,,,,,,Sunnadevi,2,0.000706,,,,,,,,,,,,
,,,,,,,,Sunnampadu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sunnampalle,20,0.00706,,,,,,,,,,,,
,,,,,,,,Sunnamvarichintala,4,0.001412,,,,,,,,,,,,
,,,,,,,,Sunnapurallapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Suparvarajapuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Surabhi,29,0.010237,,,,,,,,,,,,
,,,,,,,,Suramala,1,0.000353,,,,,,,,,,,,
,,,,,,,,Surammapeta,2,0.000706,,,,,,,,,,,,
,,,,,,,,Surampalem,3,0.001059,,,,,,,,,,,,
,,,,,,,,Surampeta,3,0.001059,,,,,,,,,,,,
,,,,,,,,Surappakasam,2,0.000706,,,,,,,,,,,,
,,,,,,,,Surapurajupeta,2,0.000706,,,,,,,,,,,,
,,,,,,,,Suravaram,9,0.003177,,,,,,,,,,,,
,,,,,,,,Suravari Palle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Sureddipalem,2,0.000706,,,,,,,,,,,,
,,,,,,,,Surendranagaram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Surepalle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Surepalli,10,0.00353,,,,,,,,,,,,
,,,,,,,,Surjini,22,0.007766,,,,,,,,,,,,
,,,,,,,,Surutupalle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Suryamanipuram,8,0.002824,,,,,,,,,,,,
,,,,,,,,Swarnajipuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Syamayavalasa,5,0.001765,,,,,,,,,,,,
,,,,,,,,Sydapuram,6,0.002118,,,,,,,,,,,,
,,,,,,,,Sylada,7,0.002471,,,,,,,,,,,,
,,,,,,,,T Sundupalle,38,0.013414,,,,,,,,,,,,
,,,,,,,,T. Arjapuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,T.D.Parapuram,4,0.001412,,,,,,,,,,,,
,,,,,,,,T.Gannavaram,3,0.001059,,,,,,,,,,,,
,,,,,,,,T.K.Rajapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,T.K.Seetharama Puram,6,0.002118,,,,,,,,,,,,
,,,,,,,,T.Lingamdinne,3,0.001059,,,,,,,,,,,,
,,,,,,,,T.Pasalavandla Palle,13,0.004589,,,,,,,,,,,,
,,,,,,,,T.Sadipirala,11,0.003883,,,,,,,,,,,,
,,,,,,,,T.Sadum,8,0.002824,,,,,,,,,,,,
,,,,,,,,T.Sadumur,2,0.000706,,,,,,,,,,,,
,,,,,,,,T.Sakibanda,17,0.006001,,,,,,,,,,,,
,,,,,,,,T.Sakirevupalle,8,0.002824,,,,,,,,,,,,
,,,,,,,,T.Salluru,3,0.001059,,,,,,,,,,,,
,,,,,,,,T.Sandrapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,T.Seshampalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,T.Soudaravaripalle,6,0.002118,,,,,,,,,,,,
,,,,,,,,T.Sowdasamudram,3,0.001059,,,,,,,,,,,,
,,,,,,,,T.Sunkesala,1,0.000353,,,,,,,,,,,,
,,,,,,,,T.Velamvaripalle,41,0.014473,,,,,,,,,,,,
,,,,,,,,Tabjula,10,0.00353,,,,,,,,,,,,
,,,,,,,,Tadapala,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tadepalle,3,0.001059,,,,,,,,,,,,
,,,,,,,,Tadimarri,19,0.006707,,,,,,,,,,,,
,,,,,,,,Tadivalasa,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tadivari Palle,13,0.004589,,,,,,,,,,,,
,,,,,,,,Tadpatri (Rural),2,0.000706,,,,,,,,,,,,
,,,,,,,,Taduku,3,0.001059,,,,,,,,,,,,
,,,,,,,,Taduru,1,0.000353,,,,,,,,,,,,
,,,,,,,,Takkellapadu,3,0.001059,,,,,,,,,,,,
,,,,,,,,Takurupalem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Talada,2,0.000706,,,,,,,,,,,,
,,,,,,,,Talakondapadu,20,0.00706,,,,,,,,,,,,
,,,,,,,,Talamanchi Patnam,12,0.004236,,,,,,,,,,,,
,,,,,,,,Talamarla,15,0.005295,,,,,,,,,,,,
,,,,,,,,Talamarlavandla Palle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Talamudipi,6,0.002118,,,,,,,,,,,,
,,,,,,,,Talaneelamala,1,0.000353,,,,,,,,,,,,
,,,,,,,,Talapanur,2,0.000706,,,,,,,,,,,,
,,,,,,,,Talaricheruvu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Talarlapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Talatampara,16,0.005648,,,,,,,,,,,,
,,,,,,,,Talatariya,17,0.006001,,,,,,,,,,,,
,,,,,,,,Talavaram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tallabhadra,2,0.000706,,,,,,,,,,,,
,,,,,,,,Tallaburidi,1,0.000353,,,,,,,,,,,,
,,,,,,,,Talladumma,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tallagokulapadu,8,0.002824,,,,,,,,,,,,
,,,,,,,,Tallakera,3,0.001059,,,,,,,,,,,,
,,,,,,,,Tallapaka,5,0.001765,,,,,,,,,,,,
,,,,,,,,Tallapalle,23,0.008119,,,,,,,,,,,,
,,,,,,,,Tallavalasa,2,0.000706,,,,,,,,,,,,
,,,,,,,,Tallur,6,0.002118,,,,,,,,,,,,
,,,,,,,,Talluru,1,0.000353,,,,,,,,,,,,
,,,,,,,,Talupula,25,0.008825,,,,,,,,,,,,
,,,,,,,,Talupuru,19,0.006707,,,,,,,,,,,,
,,,,,,,,Tamalapuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Tamarapalle,41,0.014473,,,,,,,,,,,,
,,,,,,,,Tamarapalli,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tamarikandijammu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tamatada,13,0.004589,,,,,,,,,,,,
,,,,,,,,Tampa,4,0.001412,,,,,,,,,,,,
,,,,,,,,Tampatapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tanakal,9,0.003177,,,,,,,,,,,,
,,,,,,,,Tangadancha,9,0.003177,,,,,,,,,,,,
,,,,,,,,Tangaradona,10,0.00353,,,,,,,,,,,,
,,,,,,,,Tangatur,3,0.001059,,,,,,,,,,,,
,,,,,,,,Tangedukunta,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tangedupalle,3,0.001059,,,,,,,,,,,,
,,,,,,,,Tangudubilli,5,0.001765,,,,,,,,,,,,
,,,,,,,,Tangutoor,3,0.001059,,,,,,,,,,,,
,,,,,,,,Tangutur,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tangutur Vengamambapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tanguturu,7,0.002471,,,,,,,,,,,,
,,,,,,,,Tankaladuggivalasa,3,0.001059,,,,,,,,,,,,
,,,,,,,,Tarapuram,14,0.004942,,,,,,,,,,,,
,,,,,,,,Tarigopula,2,0.000706,,,,,,,,,,,,
,,,,,,,,Tarimela,13,0.004589,,,,,,,,,,,,
,,,,,,,,Tarlabylu,14,0.004942,,,,,,,,,,,,
,,,,,,,,Tarlakota,2,0.000706,,,,,,,,,,,,
,,,,,,,,Tarlupadu,3,0.001059,,,,,,,,,,,,
,,,,,,,,Tarluvada,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tartur,4,0.001412,,,,,,,,,,,,
,,,,,,,,Taticherla,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tatiparthi,17,0.006001,,,,,,,,,,,,
,,,,,,,,Tattaband,9,0.003177,,,,,,,,,,,,
,,,,,,,,Tavalam,27,0.009531,,,,,,,,,,,,
,,,,,,,,Tavalamarri,9,0.003177,,,,,,,,,,,,
,,,,,,,,Teegadurthipadu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tegacherla,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tekkali,7,0.002471,,,,,,,,,,,,
,,,,,,,,Tekkalipalem,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tekkalivalasa,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tekulodu,2,0.000706,,,,,,,,,,,,
,,,,,,,,Teliki,5,0.001765,,,,,,,,,,,,
,,,,,,,,Tella Devarapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tella Padu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Telukunchi,4,0.001412,,,,,,,,,,,,
,,,,,,,,Tennuboddavara,1,0.000353,,,,,,,,,,,,
,,,,,,,,Teppalavalasa,15,0.005295,,,,,,,,,,,,
,,,,,,,,TERANNAPALLI,2,0.000706,,,,,,,,,,,,
,,,,,,,,Terapalle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Ternekal,27,0.009531,,,,,,,,,,,,
,,,,,,,,Tetagunta,4,0.001412,,,,,,,,,,,,
,,,,,,,,Tettangi,5,0.001765,,,,,,,,,,,,
,,,,,,,,Thadakanapalle,8,0.002824,,,,,,,,,,,,
,,,,,,,,Thadaparthi Jaggampeta,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thaduvai,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thagguparthy,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thaimambapuram,3,0.001059,,,,,,,,,,,,
,,,,,,,,Thalamalla,5,0.001765,,,,,,,,,,,,
,,,,,,,,Thalambedu,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thallamapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thallapalle,4,0.001412,,,,,,,,,,,,
,,,,,,,,Thallavalasa,14,0.004942,,,,,,,,,,,,
,,,,,,,,Thalluru,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thamballagondi,5,0.001765,,,,,,,,,,,,
,,,,,,,,Thamballapalle,8,0.002824,,,,,,,,,,,,
,,,,,,,,Thambuganipalle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Thammadehalli,6,0.002118,,,,,,,,,,,,
,,,,,,,,Thammaluru,3,0.001059,,,,,,,,,,,,
,,,,,,,,Thammapuram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thammarajupalle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Thamminaidupeta,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thamminayanipalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thamvada,23,0.008119,,,,,,,,,,,,
,,,,,,,,Thanam Chinthala,3,0.001059,,,,,,,,,,,,
,,,,,,,,Thandemvalasa,4,0.001412,,,,,,,,,,,,
,,,,,,,,Thandrangi,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thandyam,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thanem,15,0.005295,,,,,,,,,,,,
,,,,,,,,Thangedupalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thangella,30,0.01059,,,,,,,,,,,,
,,,,,,,,Thangellapalem,4,0.001412,,,,,,,,,,,,
,,,,,,,,Thangirala Palle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thangudubilli,9,0.003177,,,,,,,,,,,,
,,,,,,,,Thantikonda,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thappetavaripalle,8,0.002824,,,,,,,,,,,,
,,,,,,,,Tharigonda,10,0.00353,,,,,,,,,,,,
,,,,,,,,Tharigondarajupalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Tharlipeta,6,0.002118,,,,,,,,,,,,
,,,,,,,,Thathavarikittali,3,0.001059,,,,,,,,,,,,
,,,,,,,,Thathireddipalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thaticherla,5,0.001765,,,,,,,,,,,,
,,,,,,,,Thatiguda,15,0.005295,,,,,,,,,,,,
,,,,,,,,Thatiguntapalem,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thatiguntapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thatimakulapalle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Thatipaka Jagan Nadha Nagaram,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thatipalle,3,0.001059,,,,,,,,,,,,
,,,,,,,,Thatipudi,3,0.001059,,,,,,,,,,,,
,,,,,,,,Thatneri,5,0.001765,,,,,,,,,,,,
,,,,,,,,Thatrakal,10,0.00353,,,,,,,,,,,,
,,,,,,,,Thavalam,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thavanampalle Puttur,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thavvaripalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Theddupadu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Theeda,10,0.00353,,,,,,,,,,,,
,,,,,,,,Theertham,3,0.001059,,,,,,,,,,,,
,,,,,,,,Theetakal,12,0.004236,,,,,,,,,,,,
,,,,,,,,Theethavagunta Palle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Theliki,10,0.00353,,,,,,,,,,,,
,,,,,,,,Thellapadu,7,0.002471,,,,,,,,,,,,
,,,,,,,,Thellur,11,0.003883,,,,,,,,,,,,
,,,,,,,,Themburu,7,0.002471,,,,,,,,,,,,
,,,,,,,,Thenebanda,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thenepalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Therani,1,0.000353,,,,,,,,,,,,
,,,,,,,,Therlam,4,0.001412,,,,,,,,,,,,
,,,,,,,,Thettangi,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thettu,11,0.003883,,,,,,,,,,,,
,,,,,,,,Thettuguntapalle,4,0.001412,,,,,,,,,,,,
,,,,,,,,Thimmamambapuram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thimmana Palem,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thimmanayanipalem,6,0.002118,,,,,,,,,,,,
,,,,,,,,Thimmanayanipalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thimmanayunipeta,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thimmapuram,38,0.013414,,,,,,,,,,,,
,,,,,,,,Thimmareddi Palle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thimmareddipalle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Thimmareddy Palem,4,0.001412,,,,,,,,,,,,
,,,,,,,,Thimmasamudram,20,0.00706,,,,,,,,,,,,
,,,,,,,,Thimmaya Palem,4,0.001412,,,,,,,,,,,,
,,,,,,,,Thimmayapalem,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thippa Batlapalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thippala Devi Palle,5,0.001765,,,,,,,,,,,,
,,,,,,,,Thippaluru,6,0.002118,,,,,,,,,,,,
,,,,,,,,Thippanapalle,4,0.001412,,,,,,,,,,,,
,,,,,,,,Thippanur,3,0.001059,,,,,,,,,,,,
,,,,,,,,Thipparajupalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thippaya Palem,5,0.001765,,,,,,,,,,,,
,,,,,,,,Thippayapalle,9,0.003177,,,,,,,,,,,,
,,,,,,,,Thippepalle,7,0.002471,,,,,,,,,,,,
,,,,,,,,Thippinaidupalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thippireddigaripalle,17,0.006001,,,,,,,,,,,,
,,,,,,,,Thippireddipalle,11,0.003883,,,,,,,,,,,,
,,,,,,,,Thirumalapuram,9,0.003177,,,,,,,,,,,,
,,,,,,,,Thirumandyam,8,0.002824,,,,,,,,,,,,
,,,,,,,,Thiruvengalanatharajapuram,27,0.009531,,,,,,,,,,,,
,,,,,,,,Thodendlapalle,4,0.001412,,,,,,,,,,,,
,,,,,,,,Thoderu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thodugupalle,3,0.001059,,,,,,,,,,,,
,,,,,,,,Thogaragam,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thogarakunta,27,0.009531,,,,,,,,,,,,
,,,,,,,,Thogarchedu,7,0.002471,,,,,,,,,,,,
,,,,,,,,Thogiri,12,0.004236,,,,,,,,,,,,
,,,,,,,,Thollaganganapalle,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thollamadugu,2,0.000706,,,,,,,,,,,,
,,,,,,,,Tholukharja,1,0.000353,,,,,,,,,,,,
,,,,,,,,Tholukodu,3,0.001059,,,,,,,,,,,,
,,,,,,,,Thonam,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thondambattu,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thondapadu,16,0.005648,,,,,,,,,,,,
,,,,,,,,Thondawada,3,0.001059,,,,,,,,,,,,
,,,,,,,,Thondrangi,20,0.00706,,,,,,,,,,,,
,,,,,,,,Thondur,4,0.001412,,,,,,,,,,,,
,,,,,,,,Thoompayanapalle,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thopudurthi,5,0.001765,,,,,,,,,,,,
,,,,,,,,Thorrivemula,7,0.002471,,,,,,,,,,,,
,,,,,,,,Thorur,7,0.002471,,,,,,,,,,,,
,,,,,,,,Thota Kanuma,13,0.004589,,,,,,,,,,,,
,,,,,,,,Thotacherla,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thotada,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thotaneela Puram,3,0.001059,,,,,,,,,,,,
,,,,,,,,Thotaravulapadu,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thotavada,6,0.002118,,,,,,,,,,,,
,,,,,,,,Thovi,16,0.005648,,,,,,,,,,,,
,,,,,,,,Thripura Sundari Puram,1,0.000353,,,,,,,,,,,,
,,,,,,,,Throvagunta,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thuddali,2,0.000706,,,,,,,,,,,,
,,,,,,,,Thudicherla,4,0.001412,,,,,,,,,,,,
,,,,,,,,Thudumuladinne,5,0.001765,,,,,,,,,,,,
,,,,,,,,Thugutlapalle,8,0.002824,,,,,,,,,,,,
,,,,,,,,Thumba,1,0.000353,,,,,,,,,,,,
,,,,,,,,Thumba Kuppam,5,0.001765,,,,,,,,,,,,
,,,,,,,,Thumbalabeedu,2,0.000706,,,,,,,,,,,,
