location_id,name,lat,long,day1,day2,day3,day4,day5,day6,day7,day8,day9,day10,day11,day12,day13,day14,day15,day16,day17,day18,day19,day20,day21,day22,day23,day24,day25,day26,day27,day28,day29,day30,day31
2132,PANCHALINGALA,15.862222,78.0175,0.0,0.0,0.0,0.0,0.0,0.24000000000000005,0.4800000000000001,0.0,0.12000000000000002,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.12000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6336,Govt_Womens_Polytechnic_College_ARG,14.459211,78.782473,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933333333333334,0.12142857142857144,0.0,0.6799999999999999,3.1571428571428575,16.635714285714283,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1810,KONAKANAMITLA Station1,15.651518,79.489662,16.0,0.0,0.0,0.0,0.0,0.0,0.8399999999999999,0.0,30.720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,1.08,0.0,0.0,29.5,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6980,Dubagunta_ARG,15.016944,79.054722,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,29.849999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.760000000000002,0.0,0.0,0.0,0.0,5.5,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6448,Palavalasa_ARG,17.570231,83.144448,5.0,0.0,0.0,0.0,0.0,28.09367088607595,0.10384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20249999999999999,0.0,1.3329113924050633,0.0,0.0,0.0,0.25,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2046,CHINTHAVARAM,14.145566,80.033386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1866,VEERAVASARAM Station1,16.536659,81.625023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2129,BELAGALLU,15.871111,77.301944,0.0,0.0,0.0,0.0,-99999.999,4.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6694,Kesava_Raju_Kunta,16.524167,80.053298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.543243243243245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20526315789473687,0.0,0.0,9.647368421052633,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1442,ICHCHAPURAM Station1,19.113824,84.685615,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,-99999.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1615,AMARAVATHI Station1,16.576101,80.357393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,0.75,-99999.999,-99999.999,-99999.999,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6732,Guduru_RR,14.21,79.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6559,Venkatadri_Nagar_Park,W.No_70_ARG,17.799641,83.222378,2.0,0.0,0.0,0.0,0.0,16.523529411764706,0.103921568627451,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30576923076923074,0.0,1.0392156862745099,0.0,0.0,0.0,4.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2150,K.NAGALAPURAM,15.754444,77.905833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.75,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1800,CHADRASEKARAPURAM Station1,15.180258,79.28183,0.0,0.0,0.0,0.0,0.0,0.0,11.200000000000001,-99999.999,-99999.999,-99999.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0666666666666664,-99999.999,3.733333333333333,-99999.999,8.133333333333333,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6472,Rajupalem_ARG,17.689079,83.05918,11.5,0.0,0.0,0.0,0.0,16.523529411764706,0.103921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30576923076923074,0.0,1.0392156862745099,0.0,0.0,0.0,0.5,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1513,GANGURU,16.4745,80.74334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,0.0,2.4000000000000004,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2241,REDDIVARIPALLI,13.549167,78.908333,6.5,0.0,0.0,0.0,0.0,0.0,2.533333333333333,0.0,2.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333336,2.1333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2369,KALIPATNAM,16.3875,81.518611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1641,KOTHAPATNAM Station1,15.447338,80.166686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
2124,GULYAM,15.3575,77.066944,0.0,0.0,0.0,0.0,0.0,12.375,0.0,0.0,1.25,0.0,0.0,0.0,0.0,11.0,0.0,0.25,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6355,Sambepalle_ARG,13.95436,78.751872,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.875,0.125,0.125,0.875,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
6903,Nowlekal_ARG,15.076467,77.121583,0.0,0.0,0.0,0.0,0.0,2.16,0.36,0.0,1.56,0.0,0.0,0.0,0.0,23.0,0.0,6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
1555,R.B.PURAM,18.493377,83.276084,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,8.6,0.0,0.0,0.0,23.25,0.0,24.75,-99999.999,-99999.999,-99999.999,-99999.999,-99999.999
